userId,movieId,rating,timestamp
4922,552,3.0,837216941
3128,5027,3.0,1039544832
125106,4270,3.0,1454247325
36900,103253,2.5,1479423609
78602,2080,3.0,970581120
93074,68954,4.0,1250087568
5572,1950,4.5,1059267202
29089,27050,5.0,1460803816
18645,7293,3.5,1296064505
81068,3794,3.0,981402839
34170,1580,4.0,949322663
87424,3471,4.0,974844175
99302,189783,3.5,1549972502
35821,1252,5.0,899414246
135319,3910,4.0,975247999
49292,134853,4.0,1522943168
102798,2860,2.0,976297044
137486,3129,5.0,948041717
132767,33004,3.5,1483051555
106083,1586,3.0,1106859104
77454,1241,5.0,1084830514
17474,5128,4.5,1441422876
120802,648,3.0,902152908
8218,292,3.5,1218698769
19821,1377,3.0,987460609
127027,34,5.0,831675094
136876,1162,2.0,1129953014
86462,784,3.0,1500231158
27595,51255,5.0,1508059052
152456,8950,4.0,1440304315
59347,144,3.0,835708445
41013,51662,3.0,1521501122
80939,4291,3.0,994714549
95919,3863,3.0,966815932
42570,2527,1.0,943581534
83771,2395,4.0,1372573271
39462,6,3.0,1463534826
101786,1254,4.0,1010275270
72315,153330,3.0,1464399455
106449,367,3.0,1111505688
11719,80219,3.5,1296588319
49177,72356,4.0,1454756515
41018,122886,4.0,1483898766
62180,34162,4.0,1347922934
4664,33493,4.5,1119029372
8786,508,4.0,846354628
115952,70,3.5,1502426013
91204,47518,2.5,1261939004
147200,5418,4.0,1507418381
17629,7346,1.0,1497406997
6964,59501,3.0,1564600904
133315,5991,2.5,1076840546
135330,370,4.0,837771193
78205,809,1.0,945038871
42477,912,5.0,1428026301
56220,3005,3.5,1076454330
138901,50,5.0,945105465
40318,2860,2.5,1100411019
86357,5147,4.0,1318775655
59060,1600,2.0,972357509
75484,89745,4.0,1461438680
108954,161582,5.0,1503821321
1807,1995,2.0,971277279
82851,1646,3.0,973392148
103952,2524,5.0,949119008
33724,88405,4.0,1444496773
138692,8910,3.5,1124104779
114217,4963,4.0,1446917203
77447,111,4.0,1112469214
42497,4896,4.0,1453606984
75876,1584,2.0,1218152235
104773,86880,2.0,1513466331
146607,61323,2.0,1508703474
33017,383,3.0,845742667
96466,1201,4.0,1031588057
157022,368,3.0,942686364
21918,111362,5.0,1494189384
86187,6879,4.0,1219708109
124327,96610,4.0,1445748951
4929,2413,4.0,1516323493
18786,27773,4.0,1572365203
90326,20,3.5,1120012908
118242,2959,4.0,962084970
78241,2985,3.0,1429623091
121812,2997,3.0,1375787624
90779,2411,2.0,985610592
130110,40819,2.5,1471408903
119374,6684,4.0,1192374529
154806,725,2.0,948943006
104846,59315,4.5,1212438094
60071,6,5.0,850726680
91672,5618,4.5,1165113580
158774,80463,3.5,1321677283
128076,4878,5.0,1131662259
104825,3257,3.0,950910334
126907,678,4.5,1140049100
20337,289,1.0,841243543
15699,65682,3.5,1500216657
75220,1247,3.0,1142007206
125073,103249,3.0,1446990981
97285,260,3.0,869337301
87948,724,5.0,858614395
98465,520,3.0,882329005
49738,457,3.5,1447966883
14597,1604,4.0,971886890
43484,344,3.0,1157016940
144252,610,3.0,847738844
16373,2248,4.5,1397281093
60305,1256,3.0,1248329763
20497,3753,5.0,965669324
13410,36527,3.5,1310364345
95399,3101,3.0,1100708735
85227,5346,3.0,1021181834
70961,182715,5.0,1537969622
80197,2571,1.0,940783773
49462,707,2.0,845461101
8024,140711,2.0,1458843109
156360,7153,4.0,1526834987
75274,733,2.0,1121476543
87017,6371,1.0,1278035250
134742,5502,5.0,1452395796
86953,40629,3.5,1452207294
60614,168610,3.5,1536771185
83415,910,4.0,973888316
45685,6229,4.0,1048908046
6217,8464,5.0,1161098249
20959,249,3.5,1183036540
50999,30810,5.0,1542414273
104287,6193,4.0,1083883574
12966,3793,4.5,1271058885
22574,2396,3.5,1120325578
26711,3745,5.0,977506404
90636,1950,4.0,945193298
56247,5952,4.0,1159810536
117789,46578,4.0,1170098836
144128,8969,4.5,1103507637
2284,265,4.0,847120646
101177,4975,2.5,1196669817
36999,193,2.0,836767836
28994,151,3.0,831985790
146270,71619,2.0,1268495263
71886,39183,3.0,1436006777
94516,3654,4.0,1445597235
160747,4833,3.5,1476825705
81981,5418,4.0,1550250920
149195,7669,4.0,1474152627
98642,33794,5.0,1537703100
61010,39421,2.0,1210634485
9507,588,5.0,982825701
33197,62718,4.5,1359919268
118416,5211,3.0,1016460626
71960,2701,3.0,993666880
117661,109374,4.0,1488745916
82104,46530,1.5,1225269109
61086,2797,4.5,1439359627
139911,5053,2.5,1112588361
160392,1206,5.0,1284271499
129782,2011,4.0,1130135124
153893,2542,3.5,1556911107
35362,2953,3.0,1492954573
68895,3693,1.0,966191457
143163,91658,4.5,1335586873
5572,1178,5.0,1055995275
3182,3448,4.0,1052024378
89394,1257,3.0,949904189
159877,2762,5.0,995743795
118076,2150,2.5,1213149811
33949,36,3.5,1132750990
52040,1206,4.0,1364273458
101434,1203,4.5,1539546782
76303,4546,4.0,1452737971
119439,2485,5.0,1465332035
11127,45720,5.0,1177811600
50243,3499,4.0,1108298752
79656,2393,3.0,1043150103
42629,2320,3.0,968364507
31648,2802,3.0,1435885474
81830,4306,4.5,1471524097
27147,144,3.0,846463364
160417,44191,5.0,1291343433
26997,4022,3.0,1273800532
60935,3799,0.5,1499810085
110590,1639,4.0,938822985
95744,2918,4.0,972571255
105624,31437,4.5,1496410176
41256,68954,2.0,1415398232
34850,68319,3.0,1457938604
91079,494,4.0,858362766
5692,170729,3.0,1494730141
71005,805,4.0,1373760732
36352,45726,3.5,1345520674
19176,4865,4.0,1547916745
73614,8985,3.0,1157930250
132131,830,2.0,966039487
19285,8798,4.0,1156389754
56566,3,3.0,861803851
15860,49272,4.0,1442815122
87907,1409,3.0,993075969
153379,44199,4.5,1350788795
75179,77731,3.0,1274144535
41468,1992,2.0,955393426
78388,2762,4.5,1344711376
162305,203224,4.0,1569908529
105508,70286,4.0,1373550230
159522,535,2.5,1085502182
11062,49272,4.0,1472805857
30756,4025,4.0,1114362466
94924,750,4.0,1258918173
118674,2877,2.0,1352036927
110853,3948,3.0,975197390
72300,38038,3.5,1225269070
12552,70769,5.0,1463512638
117496,296,5.0,840806259
68802,97921,4.5,1551755669
148978,2324,4.0,1431047874
45083,1200,4.0,1448342898
14375,46765,4.0,1530459439
105433,1197,5.0,1153731000
118645,95567,4.5,1518894136
150613,1961,3.5,1362413258
127066,1092,3.0,965711792
2444,95167,4.0,1465874935
106379,37729,5.0,1505749815
102927,527,5.0,959805168
22983,3948,4.0,1109955793
104972,73017,2.0,1464818448
44530,40819,2.5,1254166072
40636,7017,2.0,1553880822
129585,46578,4.0,1477942818
46157,3755,3.5,1111801322
154136,2023,3.0,942312891
117061,555,3.5,1438075487
87879,2366,5.0,1170524707
45261,2701,5.0,1011174353
61135,317,4.0,974834214
40433,4034,4.0,997128623
79413,1237,2.0,1165227756
80485,393,3.0,850815200
96557,134130,3.5,1466727338
13335,4993,5.0,1069734733
3653,54001,5.0,1388111736
6764,4636,2.0,1022060517
45854,2724,4.5,1486383816
607,111362,4.0,1534536649
28708,852,3.5,1063642258
58588,78105,3.0,1550157287
156070,743,3.5,1090101636
64282,2253,2.0,946629660
53985,2243,4.0,1013057231
58291,1198,5.0,1338678139
6118,2336,5.0,1016901556
151289,33166,3.5,1135630679
42564,1093,2.0,940287065
5742,527,1.0,1446623947
67938,30793,3.5,1134506964
12330,4195,5.0,1032856600
27773,1702,3.0,1120297436
156480,364,2.0,1035778002
125316,1233,3.0,962834232
95726,111921,4.5,1451844359
39042,69757,3.5,1517239014
16196,31685,3.5,1475069820
142654,720,4.5,1101020692
51628,108727,5.0,1532272756
156081,203208,1.0,1572464308
114343,788,2.0,1046290972
3490,1274,4.5,1307889983
105804,5,1.0,879528214
88674,46578,4.5,1455771650
26499,231,1.0,1145628053
109160,3476,4.0,974731183
64715,2366,4.0,920333581
85262,196,3.0,857015220
153043,2624,4.5,1379918052
71097,63082,4.5,1303677730
48695,300,2.0,1005944693
48388,7043,4.0,1351544104
56837,380,3.0,839110005
72786,1303,3.0,879844900
108118,92422,3.5,1472823277
141593,4973,3.0,1519307698
40354,6534,2.5,1145450157
150879,2006,3.0,1314457962
48040,6365,3.5,1060238163
38686,94959,4.0,1496531274
110202,4886,3.0,1172632274
66865,179221,2.5,1524255851
39768,2997,4.0,975394060
147586,3160,3.5,1397881965
59100,3064,2.5,1085158181
16733,62344,3.0,1354633560
113826,585,2.0,838321104
902,318,5.0,1128556050
32063,7265,3.0,1487482172
92539,903,3.0,1451739123
104861,2764,4.0,1106886258
125577,589,5.0,1280941833
19886,1219,4.5,1514330028
52056,8360,4.5,1111498756
71893,2918,2.0,1111472165
19128,90888,3.5,1490804812
152412,1259,4.0,965950963
106995,172,4.0,845570470
136121,1199,5.0,1455339731
39307,1645,4.5,1171802556
85310,2762,4.5,1569124151
64055,3510,4.0,1110029253
64618,89837,3.5,1565963427
29927,46530,3.0,1573154412
46498,7826,2.5,1087107074
34973,1199,4.0,1160763814
160772,3967,3.5,1415616885
144203,466,5.0,833551200
116184,368,3.0,840983056
31633,59315,5.0,1424391705
150585,8003,4.0,1084505954
52183,2429,5.0,1005668610
100710,1680,2.0,961436797
103899,2139,5.0,938888399
159525,60069,5.0,1511638325
81473,594,3.0,847545886
30641,2542,4.0,1444338381
23763,78062,1.5,1543875401
154648,2991,4.5,1369614447
103519,1036,5.0,846796210
152815,1580,4.0,947365565
116930,265,2.5,1356016453
64415,3895,4.0,1000082108
162516,44397,3.0,1182828755
26087,3033,3.5,1136672974
124712,2145,4.0,974908252
43047,6377,5.0,1486856111
15668,2115,4.0,992153537
394,122924,0.5,1507313290
65157,4148,4.0,1196992155
158327,3004,3.0,976646410
159392,4343,5.0,1470688002
95565,1125,3.0,1248739576
96549,7361,4.5,1420842608
24882,1080,5.0,1281987891
155163,56715,4.5,1498404351
117521,3697,3.0,1232124956
4282,1643,3.0,941277133
158061,135,2.0,884440837
53701,2373,3.0,1041820991
91776,87207,4.0,1558901696
34126,5418,4.5,1551776203
44928,2989,2.0,1013233774
87547,1,4.0,1447982496
11536,3793,5.0,984721738
56372,1036,4.5,1184927044
13587,1210,2.0,1495916473
104773,78105,3.0,1513463222
125107,56174,3.0,1452306008
20697,1275,5.0,882363141
1556,2117,3.0,940191613
139091,2105,4.0,1548140805
130681,1721,5.0,1173594820
54024,247,4.0,1176753289
48407,3478,5.0,990904238
112042,442,4.0,1164256819
85757,167792,2.5,1484741699
146541,16,3.5,1511293937
101526,149334,5.0,1546640458
76426,527,4.0,1268516716
50628,482,3.0,996958761
39732,25923,4.0,1536517526
40997,708,2.0,902952019
99635,45447,2.0,1314467263
8209,112852,3.0,1498006546
118020,1263,5.0,857072816
107566,50,4.0,853929821
8387,353,3.0,1058979763
152066,253,3.0,842048080
29708,318,5.0,853867275
160082,3174,3.0,1011636946
49403,122509,0.5,1505682856
117788,2329,4.5,1295191311
98471,5222,4.0,1138841768
97890,2429,4.0,1529267611
14328,4306,2.5,1095242652
129071,104841,4.0,1388473021
56373,109374,3.0,1486491801
148798,122922,5.0,1558889769
97513,3087,3.5,1072054548
75558,5525,4.0,1233447197
73612,4993,2.0,1441486476
71636,1682,3.5,1181478046
153119,26150,5.0,1494056355
37761,3259,4.0,976554966
154389,6620,4.5,1312180078
25439,53972,4.0,1200832141
45806,2600,1.0,1001470589
280,4378,4.0,1026411603
22783,8528,1.5,1393892564
34305,122924,4.0,1542766250
6505,7451,4.5,1456878417
131244,2454,4.0,1327955057
69207,1396,4.0,1023995033
9205,435,2.0,1040414334
103203,485,2.5,1193701295
76335,68954,0.5,1459104052
63300,2872,3.5,1264740644
136107,3263,5.0,967942862
76281,551,4.0,914682216
87774,91542,4.0,1453297857
107140,57368,2.0,1461865817
106607,2802,2.0,944917552
18281,5841,1.0,1114169017
143008,1476,3.0,1042908573
129633,3793,0.5,1513452608
105139,32,4.5,1315682340
79709,53519,4.5,1270666643
85821,7416,3.5,1129013250
122619,4034,4.0,979874605
154910,588,3.0,1165296470
97670,2006,5.0,964498067
24808,3365,3.5,1124778529
118727,3160,5.0,1298216795
112239,4718,1.5,1111616765
90878,952,5.0,941483069
158050,592,3.0,1291611292
47371,2571,3.0,1112508362
38133,95510,3.0,1351642317
61379,90439,4.0,1324909764
32462,2796,2.0,1350356003
9169,555,5.0,849624654
154025,4699,3.0,1340193953
157991,18,2.0,864218599
100047,59315,3.5,1553443695
42374,86332,1.5,1519172191
999,1968,4.0,1039992413
30820,648,3.5,1408723262
17549,2324,5.0,1457292004
16520,2967,4.5,1174003977
17160,3512,4.5,1245013653
75349,49272,4.0,1563283396
76671,3275,5.0,1112670533
65752,74458,4.0,1417114440
58055,115534,4.0,1499519786
152283,1580,3.0,938951971
61122,164179,3.5,1563054875
45414,40819,4.5,1448648283
139140,194951,4.0,1557409433
94581,3030,4.0,1453410327
91762,173,3.0,834517488
48928,3243,4.0,975382729
83518,223,2.0,939150950
122400,4226,4.0,1462454199
39082,5298,3.5,1072203508
106600,778,4.5,1174396422
89686,111,5.0,1510463846
96495,27741,3.5,1145656344
104654,4321,3.0,1076737896
80122,1047,3.0,947053540
35656,2571,4.0,965748384
63311,2683,3.5,1295576317
121961,58559,2.5,1228515351
124189,103141,3.5,1410836091
2990,8807,3.5,1136014900
32034,48774,5.0,1185408808
107516,1262,4.0,1239498057
112278,88125,3.0,1439779332
99061,1136,3.0,1449452525
150078,527,3.0,975871466
119676,296,4.0,1464363192
74043,1187,5.0,995664866
71478,58,3.0,869120345
74248,3105,4.5,1385676792
81272,1079,2.5,1165596794
120829,1242,3.0,1564283392
105490,6785,4.0,1226123568
16899,2006,3.0,941471767
65772,946,3.5,1422733109
117148,2947,5.0,1451335747
40448,86911,2.0,1572386082
62279,4310,3.0,994018031
116777,48780,4.5,1541064860
102196,1517,5.0,994953929
75157,185149,1.5,1520526137
21007,5816,3.0,1545169521
101189,1957,3.0,1119983126
131605,68157,4.0,1451966338
143368,903,4.0,1433016969
86378,466,3.0,836732048
28912,8874,4.0,1496003496
152823,344,4.0,878162016
150930,599,4.0,982711886
73229,3753,1.5,1137211331
43904,7208,3.5,1108778556
72,1220,5.0,980642275
35710,2622,4.0,944900438
119559,919,5.0,973310645
90705,198,4.0,879550598
161899,47,5.0,848196014
32808,6950,3.0,1104559611
53224,2174,4.0,1472987510
134037,3510,3.0,1003984281
27867,1527,4.0,1558723891
26752,122104,5.0,1534661030
102510,1343,4.0,1059508189
128876,1090,3.5,1242765570
77718,2353,4.0,1434877890
93506,4848,3.0,1417208856
56200,5481,2.5,1111090048
92112,480,3.0,839914538
64685,1078,4.0,977622106
42221,3690,0.5,1127256821
29144,6979,3.5,1514730606
81216,4963,3.5,1551360268
14946,318,5.0,1486652722
45600,306,4.0,1343640047
2688,586,3.0,845219066
155533,110102,4.0,1454699442
40991,1696,3.0,1166910811
12798,109374,2.5,1498000719
133717,300,5.0,1178757054
25860,940,5.0,1067030206
78586,5093,2.5,1476717049
38695,7034,4.5,1252645544
19806,1917,3.0,974747240
3258,588,4.0,842184741
27130,2424,4.0,1119742300
16474,532,3.0,1198217024
22666,2288,4.0,1415944379
117911,2386,1.0,1481747615
154748,1753,4.0,1107986115
83813,1432,3.0,860933438
116284,4235,4.0,1235571518
24628,4718,2.0,1096420316
109049,2050,4.0,945327674
100217,2959,1.0,1518396120
138382,58025,3.5,1509041245
79536,1196,4.0,846339048
107079,7,3.0,853835486
98899,3398,4.5,1086587752
126428,6502,3.0,1102290326
4741,33794,4.0,1283410204
132449,4881,3.0,1078553587
29740,63082,4.0,1233694663
128728,1271,5.0,939136059
96590,6537,0.5,1437599052
90355,724,4.0,852478588
157814,2651,2.5,1163976983
59145,922,4.5,1241378012
147297,210,5.0,953420219
31668,2692,4.0,1512304114
26575,26085,4.0,1176554848
115179,30793,3.5,1352860274
76560,1569,3.0,944928335
67192,2560,3.5,1463306260
30145,273,3.0,1107145120
60528,3946,1.0,1006953167
116654,333,5.0,1217097920
96605,113,3.0,858030553
4561,47,5.0,944929864
93884,919,4.5,1102450671
157680,1037,2.5,1144415814
107595,71135,4.0,1464405104
88435,1500,3.0,1085109174
118257,4306,4.0,1487561262
47321,150,3.0,843060151
37163,271,4.0,1030765730
158600,103253,2.5,1421600188
22312,20,1.0,840048673
135153,79132,0.5,1541933802
161223,120761,3.0,1500674343
124183,1304,4.0,1111636642
96247,157296,2.5,1481093172
115102,90706,2.0,1466890930
20772,1214,4.0,1166625395
25704,1674,4.0,938792222
32193,8961,4.5,1207335257
124486,780,3.0,893604652
131892,508,3.5,1465064961
11778,1635,2.5,1344567037
132917,5171,5.0,1337176732
120305,1258,4.5,1225313489
93353,74458,4.5,1442741951
118078,595,5.0,833042508
68399,1701,4.0,940070618
20791,195159,5.0,1553856806
147250,4370,3.0,1043892458
321,2404,2.5,1540570245
86762,3208,4.0,1108146603
46143,6857,3.0,1291090678
76979,4306,3.5,1433787670
130124,27792,2.5,1158766097
50889,32029,3.0,1143463080
89391,708,2.5,1121571393
127392,1347,3.5,1114529835
37023,1907,5.0,1500150951
16874,1101,3.5,1249838893
142493,1203,4.0,1461450864
583,2683,2.5,1451361863
101996,106766,4.0,1408850305
31523,56367,4.0,1570058943
21632,8665,4.0,1105592645
27606,2662,3.0,939545890
99157,4993,4.5,1223442565
135690,70293,5.0,1258478001
116916,1608,1.0,1210584249
143851,593,3.0,844190239
59183,709,3.0,1021785018
53790,77561,4.0,1556367804
3288,110,4.0,838111978
17917,112804,4.0,1548283441
74940,1917,1.5,1444495091
72000,89190,3.5,1476007012
138359,4901,4.5,1442437948
10032,3654,3.5,1118846414
151546,296,5.0,832051431
43085,112171,4.0,1503009898
97567,2140,3.0,1332177547
78979,4886,2.0,1074298901
88730,1291,4.0,885061239
58401,1961,3.5,1479379529
19077,2404,3.0,979253369
30622,553,3.5,1111545825
78733,1073,5.0,974700688
59836,5014,3.5,1504155523
115900,60072,4.0,1447010501
20593,3635,3.0,1315055521
108014,187501,3.5,1541362339
61357,1,5.0,1545915649
45350,6711,5.0,1427179645
104352,122886,4.5,1557357592
20601,45672,2.0,1441889340
73434,140110,4.0,1529817861
90295,27660,3.5,1197006672
43151,103299,3.5,1478737583
9522,943,4.0,888507884
91556,880,2.5,1088552245
104494,4366,3.0,996427906
42183,1044,3.0,861341851
8461,96079,4.0,1573047145
104973,3257,2.5,1281844012
108822,260,0.5,1445426565
54071,114246,2.5,1422193283
99090,3591,3.0,1487923932
64286,1278,4.0,1415214478
63137,5995,4.5,1110925357
40035,2034,3.5,1146306318
142576,2571,3.5,1134582816
71670,356,4.0,852724349
85201,4963,3.0,1378578735
55637,1513,3.5,1174792516
47025,818,1.0,862952038
60993,648,3.0,858427709
123559,7153,4.0,1555786857
76388,4896,3.0,1211971718
77432,6155,3.0,1439246737
68481,6874,5.0,1309156586
32839,163,2.0,843772472
109522,5428,2.5,1478728123
40597,2381,1.0,964666654
139351,4489,4.0,1114901016
71005,30707,4.0,1373761471
101878,5502,4.5,1114756365
53133,1968,4.0,961438277
113774,90249,3.5,1492115673
87973,1343,1.0,852289479
8887,122,3.0,845886856
3951,509,4.0,1079320105
131133,36529,4.0,1387929440
132982,940,4.0,1148812614
52854,4899,3.0,1435270005
48753,4344,1.0,1157979134
32034,41575,4.0,1185401817
44402,260,4.0,955091560
30373,1916,4.0,1269769976
149554,78469,3.0,1436527157
131207,3638,5.0,1423944442
96044,1196,4.0,1203812536
6504,780,4.0,1047410641
44770,2076,5.0,1054315626
152305,2915,2.0,962478450
7540,1918,3.0,1225923008
158346,293,4.0,962594795
135581,1203,5.0,1231261280
18722,253,2.5,1448813533
118445,778,4.0,938890174
155445,1356,4.0,900798669
55087,420,2.0,836278728
47476,18,4.0,1011234393
106006,64622,4.5,1267619565
9770,69644,3.5,1543962883
14283,2560,3.0,1301187778
83587,1009,2.0,945081312
99032,67255,5.0,1369604210
41608,2867,3.5,1556736315
140625,849,2.0,1007953375
106497,1,2.5,1144789596
7977,529,4.0,949870076
149129,32587,4.0,1432474518
86067,1214,5.0,942194534
145067,3113,4.0,980383909
44317,1066,5.0,958481813
159366,1201,5.0,1225252548
133009,4223,4.0,992528726
70107,6565,5.0,1079325269
34217,39292,3.0,1358802506
35733,1029,3.0,967855837
33193,50,4.0,1086936520
84153,4995,4.0,1049399848
53668,2699,1.5,1185669085
61803,192385,3.0,1538864614
162114,6016,4.5,1212989149
151461,97304,4.0,1361130562
154806,3481,3.0,955551921
146708,85025,3.5,1495916736
27932,1212,4.5,1226266190
117317,19,2.5,1438193751
48504,509,4.0,833091878
120352,6539,2.5,1447915508
127703,3033,4.5,1112336162
93923,951,5.0,1406544691
48840,2858,5.0,979169593
33650,2081,4.0,945385429
153967,1600,3.0,974866999
33349,1132,5.0,1015101267
150385,2664,4.0,1534643603
147316,541,5.0,1524862945
21421,1466,3.5,1487443947
91750,1835,3.5,1057680993
131617,60382,3.5,1262116385
21300,7149,2.5,1111603120
67299,3469,4.0,966572776
71607,6242,4.5,1053219675
61998,780,2.0,990588706
150358,4533,3.0,1111545709
22465,3104,5.0,1007962317
91143,207,4.0,880549781
116222,69784,2.5,1556074293
154341,1387,5.0,993173410
91422,165,4.0,847469390
107031,74668,4.0,1374512539
7783,1958,4.0,1228597845
37972,1210,4.5,1163975618
21879,1089,3.5,1352684795
58402,47099,4.5,1416881255
107075,454,4.5,1179078539
98168,93838,4.5,1560618170
68239,1276,5.0,955186658
63436,6,3.0,1293280923
148869,673,4.0,859105407
78090,2692,5.0,1130586908
97080,468,2.0,847667004
5860,8636,3.0,1365638892
137618,112290,4.5,1449862015
47188,316,3.0,836478093
4405,53468,4.0,1205576881
105118,2369,3.0,942931090
70781,30707,2.0,1370803545
5850,2542,5.0,1114397171
39536,59421,2.5,1548255593
96795,85022,4.0,1487188100
39689,1580,4.0,1000043992
49344,6218,4.0,1065068512
119209,169906,3.5,1497634084
18571,52,2.0,996072439
155973,134109,4.5,1443790155
116937,1012,4.0,1471891086
